t0,u0,tE,log_q,log_s,alpha,log_rho
2848.149729401062,0.12812908239253668,61.73028953757242,-2.3886139352025406,0.02598641567518689,3.9700826761399735,-3.9563711570487183
2848.0928938291613,0.135719711620955,61.60088236008649,-2.320319111503322,0.07485258231924385,3.9231816532391686,-3.92522911281555
2848.15331533524,0.13368448241848468,61.50839810348393,-2.3159779553080786,0.05341862172816614,4.077312786961056,-4.097077466688939
2848.17953073809,0.12190316305280312,61.44826682353244,-2.4438471785395572,0.00014488297866854793,4.06012879029982,-3.964565673289071
2848.2456192271757,0.11709495895842227,61.680051909527826,-2.37817351312603,0.0318550999973366,3.7475409152948567,-3.9704955430734397
2848.033951020704,0.10900887457785087,61.5790654907215,-2.3457413031883387,0.036294648518435446,3.9929033412253454,-3.980534202925107
2847.9575673763125,0.11687439048942459,61.60915514944779,-2.198410083462527,0.07858560299985906,3.8401717502778974,-4.0253656966555695
2847.9086909726943,0.12249622171931947,61.590834182256394,-2.3495967240912057,0.051111135636473404,4.067474533198742,-4.079841198174462
2847.967400589759,0.11793138448577418,61.52587778077259,-2.494023946467897,0.059897067351375566,3.954108175086003,-3.999419119176607
2847.891496313304,0.12845582385495644,61.47384111895248,-2.468014346979001,0.05935605421699164,4.174124232221005,-4.034590717446201
2848.1157841965755,0.11835823506161798,61.353788184292725,-2.336168719164623,0.04462079387974893,3.915527750031292,-3.88822723209428
2848.086216941377,0.10772967478795081,61.52322740987051,-2.289848430998737,0.05783931032519185,3.909188997459342,-3.9314400624616255
2847.935635027647,0.10717736394375982,61.57789796451558,-2.43510424455758,0.04416075910114181,3.7093679428554225,-4.009895539047517
2848.224742690356,0.13631973288121793,61.593262774435736,-2.371309415266655,0.03787492543548754,3.807824115522544,-3.9591331423260123
2848.171522655294,0.1231126415577031,61.55513598827704,-2.426188463488019,0.05503387419307182,4.03104968157539,-3.9902632958209905
2848.2191408807266,0.11796718148633417,61.60303745477572,-2.3914596048284937,0.05999106569111601,3.9054768714052197,-3.8828669434705647
2848.038938998533,0.13088520803161763,61.65450169181789,-2.4404257604922233,0.04686694732064678,3.8061931063715706,-3.9175292675428937
2847.9461199236184,0.12899731150374985,61.52969013703543,-2.473153840981669,0.06853887738665676,4.06722274251357,-4.062520584639299
2847.9933057046496,0.1261195178518262,61.6544622008727,-2.520083542609789,0.06203148948027426,4.096512467151889,-3.905065993617062
2848.0531929435365,0.1223856503186613,61.5941730985531,-2.2106962741357603,0.07542682404266654,4.155449387805394,-4.018585144400253
2848.044288730459,0.1304828786833134,61.55390631633507,-2.4327536876885207,0.03569539185316306,4.038883237839138,-4.043317639319338
2848.0435957789737,0.13341708159852073,61.49724335274897,-2.202372356367062,0.057876610123349326,3.6429079671401055,-3.8897931196364506
2848.0092333790185,0.12871871442613883,61.55718068477101,-2.419980732728299,0.01678081264992415,4.084719365735402,-3.9264311353895462
2848.0914227104495,0.12027704063820667,61.3413920641669,-2.091428067819693,0.0762090010520936,4.274894684680251,-4.027774468516014
2847.8964882130654,0.13429811579284917,61.45512578033667,-2.2312461272297828,0.013869296446823332,4.004926484021952,-3.9933616234489095
2848.085380960508,0.12791940422637946,61.42309248978624,-2.365438273732309,0.0334364342982707,3.7880344641934576,-3.833834783185971
2848.016782704406,0.12015683944043484,61.73549036232217,-2.336301484838392,0.04505883820762502,4.079894885366173,-3.9809123369886237
2848.058301768748,0.12829990625303642,61.35071691766776,-2.42714854354633,0.058922403673364765,3.9340083732723232,-3.97143758613395
2847.9559134805413,0.11084736989657949,61.35017348595855,-2.4947342503781536,0.026279917236442296,3.9195625310027005,-3.9851262289766325
2848.1653909389543,0.12350654684841542,61.41223408601713,-2.3281411104095913,0.010915991762285748,4.175066998511533,-4.0339978578798465
2848.06762674294,0.12387670076682482,61.3528048412249,-2.2854480580932535,0.033742152720638185,3.627162611084932,-4.050259964269742
2848.0382073788064,0.13441388996781217,61.132584315233586,-2.378760350383404,0.013094310687461475,4.0727748965342006,-3.845240072965753
2847.992426296376,0.13289137849893667,61.52419196108334,-2.3629557596902804,0.02912209618639361,4.274616246915144,-3.9056615254878215
2848.0607593084083,0.13263329978073385,61.52290003485683,-2.334573178470189,0.01606908917569072,4.060936961956934,-3.9802318298021415
2848.180452257015,0.11912601374006981,61.53376884023796,-2.33697771537402,0.02522475463618734,4.128489789281229,-4.009808383362666
2847.980659403108,0.12960382225409758,61.66541276097014,-2.3200534365143946,0.0472024389567397,3.6745329128466224,-3.8807099446477067
2848.119673064399,0.1304025175316142,61.49436478431013,-2.321802977444021,0.08184318400169033,4.128712046398959,-3.754797738461945
2848.0768412341927,0.12052324463136513,61.57676266098703,-2.246356692793292,0.034234248531327394,4.128967559665624,-4.0675652088724625
2847.993732897783,0.1226509518936799,61.65478556750992,-2.3803539674198584,0.06832959999545607,4.1012121600622615,-4.011379188333497
2848.0840839899083,0.12253071796684067,61.449052258204055,-2.3044475124289963,0.06453128349458137,4.162240026014895,-4.011445854553854
2848.2522499276906,0.14174296552202337,61.48000182370914,-2.219261168396069,0.05958679171669223,3.6503340350627527,-3.939032789890702
2848.007228248461,0.1105375272587771,61.46646520725647,-2.3566121804069198,0.010602518639906577,3.7849329059175103,-3.928320947642585
2848.174296666724,0.12417155903710081,61.289941456178916,-2.50644885395429,0.02722030276592713,4.092339131090311,-4.090137732220119
2848.090744899169,0.12482402493228015,61.473249054134016,-2.3210576772848537,0.04090277895031269,4.065583502221095,-4.05233092048511
2848.0333307766205,0.11888837400813192,61.60624693709303,-2.3348866563182695,0.0011365449119581372,3.7924614799651444,-4.015118200745754
2848.019279568869,0.11494204675916393,61.385859082951804,-2.3431431824804143,0.01759076096873935,3.9490554199970123,-3.8711113186784765
2847.8993534252113,0.1351141593375076,61.45420603063874,-2.3861963103608685,0.04681452887017201,3.831187411760164,-4.063071439338397
2847.982920720655,0.11355080139919221,61.713492259541056,-2.4706093398655264,0.03642479328626802,3.868709275202163,-3.8726573416617667
2848.0761667163947,0.11819838707446546,61.71433621972385,-2.241783738510477,0.06421940825868899,3.844744519784367,-4.025230592834641
2847.926457479659,0.12325931922769888,61.51890261728423,-2.2455471939290437,0.040998665205314366,4.07055656350935,-4.045400698008266
2848.0222758701334,0.11016551750306934,61.44660529974827,-2.3633687803985146,0.046285686753761324,4.089421333178978,-4.038143764328964
2848.01641120158,0.10270400374397448,61.388690533639455,-2.4068061107334584,0.06440729696301428,3.7644110639380504,-4.0660589900027135
2847.992553031441,0.1363798147485574,61.511758405754065,-2.2241390431584964,0.05414909079209995,3.851841016124187,-3.975308572826716
2848.0421852908835,0.12817991763338288,61.4664055854378,-2.369757391573541,0.029549098195558843,3.870342506599704,-4.141506528233931
2847.994048372118,0.13875787855645003,61.52982526018994,-2.432857052055736,0.06062575470513987,3.9382847537556103,-3.8460775483555243
2847.956306952843,0.11758712375692866,61.45950444064334,-2.240183513325331,0.03440554779016236,4.126510686370492,-3.928672414875814
2848.23596110813,0.13281077261181332,61.56662908748021,-2.406639983521055,0.04451705187398236,4.033541098172492,-4.038414756356538
2848.15832084859,0.12705492977584312,61.33313137869149,-2.4122252855043023,0.01071511356270427,4.121421871717116,-3.919877918284576
2848.0763498681904,0.1355051215416676,61.39653478378701,-2.5006261031751413,0.040176240324181545,3.971858947452039,-3.9950805550125583
2847.944509028325,0.1172341496740723,61.6467096417548,-2.380078294595474,0.03499007565485446,3.9304603841398946,-3.905584409231172
2847.9750538186627,0.13337621603889568,61.69177422664497,-2.3703735939098913,0.05093410691529365,3.864554015364386,-4.112660009194323
2848.0568429436794,0.12793568329670232,61.50626593586943,-2.3864407541103487,0.039652974180189204,3.990732416661583,-4.092725071156417
2848.0295847707466,0.12980106198906682,61.465908016637556,-2.1654319865372558,0.0648305104917779,3.7448940877623556,-3.9959246885745907
2847.9337965205323,0.1336999065649117,61.39690298044119,-2.295844729570129,0.0610272609659781,3.9730915917549967,-3.996214209701569
2847.944944240756,0.1337850736403656,61.59519601404708,-2.4920039551399817,0.01483028919859386,4.168247945821936,-3.9635143940878814
2847.9436546693037,0.11597580455091677,61.335522456072454,-2.4310251922305173,0.028303806397142472,3.904746586723423,-4.041569596459552
2848.0631925722464,0.1323427785864053,61.457806971139426,-2.4330129290656046,0.015741663642592774,4.186514352183395,-4.029300834155068
2848.0859779770312,0.11823594625171924,61.5524629373633,-2.3188124329965643,0.05193730999910895,3.866575689641641,-4.062721069696638
2848.0558338431306,0.12767636268997345,61.43483864283356,-2.4883853124540147,0.026225127544995508,3.9283139149386916,-3.9512408668918555
2847.9957471934495,0.13471369620162543,61.740899531762345,-2.53780165902043,0.051879013143862784,4.217176468933764,-3.9514365061240793
2848.034538448219,0.10913145233432325,61.41800744318868,-2.314377450362455,0.05013002999092453,4.063841565609791,-3.8796924126472114
2848.2961462665658,0.1340606531156662,61.60270101021771,-2.4356565251704487,0.03510983932595113,3.8892977690451427,-4.034304078665676
2848.0954275550894,0.12930470641824435,61.521813333394256,-2.360702059505368,0.041012766440552295,3.9714506621264243,-3.974905892716912
2847.9864858123324,0.11455395149523084,61.75947233855327,-2.3049375398395355,0.0615880537804917,4.037915529403721,-3.946801446779382
2848.0603417278285,0.12324716801435777,61.46638492904176,-2.271922626500203,0.05658018221741634,3.929238720161115,-4.047889409471305
2847.9886101443753,0.1174929188395124,61.40581154542701,-2.217461263883255,0.07978898175339622,4.055726432696604,-4.020624903627676
2848.016993338921,0.14604768975548846,61.52046460677264,-2.2764853489597408,0.0038044128686932632,3.897825757041732,-3.89550195684961
2848.0505458631405,0.14107499863487652,61.48399941039334,-2.3802637886477656,0.026542396157208104,4.124949485441323,-4.038140869748532
2848.0557377013088,0.1412990566471193,61.62443610617201,-2.216343764436866,-0.02502595089973131,3.885671333964405,-3.9832397403719293
2848.055453902233,0.13275796135881118,61.49470788146319,-2.1952511698167223,0.04182630788767583,4.141719707300573,-4.200708956086269
2848.2068397516123,0.11963963963586702,61.5181065651779,-2.2376221654211172,0.07048929085338329,3.839537304395543,-4.016168903826095
2847.9063674829285,0.1135934357863752,61.50233814004945,-2.2673498330804396,0.033531794492281275,4.027513712429405,-4.085014353197494
2848.000058311638,0.12456801417243622,61.624210994033696,-2.340869997796005,0.001184325154542254,3.822509558793473,-4.0258256909507555
2848.1199479825627,0.11101620627801752,61.42293550921244,-2.385971965110291,0.023837648815419277,4.351685616604079,-3.9756867862465124
2848.006621778995,0.13246514052035532,61.432081167333294,-2.2666579054579405,0.06466500449732826,4.157919787401829,-4.0697951443751235
2848.0407844656265,0.11154590412306294,61.51317208762531,-2.463004627141053,0.028029163960432757,3.8744469424280563,-4.047567141762272
2848.1347766001795,0.11428525956658812,61.49621952467849,-2.3287265209340338,0.036674462589948886,4.026206489870199,-4.045015181024988
2848.0680132227835,0.12338414815773852,61.66651489029145,-2.1754795957294277,0.0656990847504666,3.93347046795473,-3.963505756584497
2848.0843991725874,0.11743579353875591,61.40864786928354,-2.2847205510750763,0.008612184315419213,4.110565638243002,-4.029456902047907
2848.057494964314,0.1343850773582189,61.50204339589376,-2.3867378923285125,0.05938267759132532,3.985794882780949,-3.985113462911084
2848.0713058198203,0.13120773277040165,61.57814351477438,-2.226082046572476,0.0599297377599739,4.074624479555307,-3.964456514396156
2848.0245596569275,0.13008982854642578,61.62273763315669,-2.355868196467737,0.01359107875610266,3.975276287523907,-3.902578167210268
2847.945798972042,0.1309060224302989,61.654893083156104,-2.1916100515593353,0.07639432355762121,3.9922505256723873,-4.04655944282932
2848.0134430310904,0.12087890324729711,61.455012411072495,-2.3280292528061324,0.0782942713941821,3.9220846237222524,-4.0889139543988104
2848.0486821493973,0.10782054366829615,61.556142008423215,-2.341172163221051,0.08264199753811019,4.173840474239343,-4.0341760766988255
2848.1672148652287,0.14835817893271683,61.591072660230815,-2.437805465452564,0.04678104305867237,3.986014380530364,-3.915561172241911
2848.101062474839,0.12208301636705439,61.689129404425714,-2.340796995150428,0.012594717203574302,4.031543717793723,-4.034262657340342
2848.1290325270397,0.11155606836636023,61.56614180851367,-2.291014318337967,0.0381752857765717,4.0831998416206865,-4.005273869130946
2848.0078709780214,0.1262452071010318,61.527298604262576,-2.2489927854653855,0.02079432101469747,3.790488819342633,-4.042659392710739
2848.142580824729,0.11393916843935549,61.44222150558145,-2.5135783388978017,0.0606334327290754,3.8375592388251545,-3.9315429208310078
2848.087309475122,0.11746601477158712,61.62195928799928,-2.3418933628005765,0.04130833028013636,4.039631968996032,-3.932687134357977
2848.0835478354484,0.13675387740387648,61.37745108055644,-2.2565273213792603,0.04418395448575829,4.183544376461823,-4.044186508689521
2848.085828540047,0.12786258728529667,61.50385648337015,-2.301984669513179,0.048008075397742545,3.6880014304736606,-4.067786092699332
2848.0922492951695,0.12431716303569268,61.62247836887605,-2.2592072020991134,0.025410839892733073,3.9003857083567537,-4.001503168613399
2848.02980902559,0.12149435219945033,61.532693131791135,-2.2363256659359503,0.060065893263360426,4.034942894885948,-3.9690127592212514
2847.9079033778007,0.1277665163450568,61.60849678911536,-2.235549030715104,0.0027701964503648036,4.024769948977989,-4.06295764091048
2848.0353748744897,0.10300754745136434,61.56918708057026,-2.2959135423144463,0.04569725618441356,4.227263171482548,-3.9178106229867002
2847.9753191302575,0.12831119696335597,61.34159095221378,-2.3153887026759907,-0.008599310848574682,3.9332938029912965,-3.8814940471098147
2848.0127355629184,0.10703904796104848,61.52327679529303,-2.3980623679535706,0.03031849712829482,4.032803120349362,-3.9705868372156004
2848.002532758879,0.12260979577124093,61.45484363636548,-2.4285848575309315,0.022472649048264404,3.90227447286845,-4.055321871640755
2848.0476259319016,0.12809464670978987,61.605557538980534,-2.4501897491487235,0.08615475468231404,3.7387673555538696,-3.9928945914541902
