fac_err,log_fac_err,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_base_0,param_base_1,param_base_2,param_base_3,param_base_4,param_base_5,param_base_6,param_base_7,param_base_8,t0,tE,u0,log_q,log_s,alpha,log_rho,piEE,piEN
1.8063131003420483,0.2567930316724957,6836.168319560942,145.27196939138508,0.18300046592945976,-3.2077208573018594,-0.028259425927298992,101.82372788057063,-2.542890778773052,0.14306607139454988,-0.018578623675322613,-0.4750598497584604,0.6366858650359506,0.7847323181555041,0.5870873749986678,-0.0943317716405061,0.7996872554518124,0.11248653473285519,-0.48787311626730134,-0.11353443242471972,6836.168319560942,145.27196939138508,0.18300046592945976,-3.2077208573018594,-0.028259425927298992,101.82372788057063,-2.542890778773052,0.14306607139454988,-0.018578623675322613
1.8344852525093827,0.26351422479758624,6836.3451474272415,144.61140489052178,0.18353925894336004,-3.2068348699583806,-0.02807110866063059,101.48766996960242,-2.5741210960528282,0.1342728671004282,0.0091823072082463,0.19358677013744874,0.6719881184657879,0.47670002402869804,0.4257050382378684,0.4580053377688398,0.8793589606265679,-0.04971550218745968,-0.7112611966920976,0.16830021398526984,6836.3451474272415,144.61140489052178,0.18353925894336004,-3.2068348699583806,-0.02807110866063059,101.48766996960242,-2.5741210960528282,0.1342728671004282,0.0091823072082463
1.8253815177173407,0.26135364891461965,6836.336978064994,143.24295317282085,0.18644406041820755,-3.1999659884711207,-0.028689572996569736,101.41527502618372,-2.6187692078632283,0.14505643435414717,0.000189939502023187,0.16269561837467839,0.5791484805371858,0.6275529804747888,0.51713836379805,0.158188469942101,0.4322222467240988,-0.2342918611717547,-0.2757829759403557,-0.11873919925239185,6836.336978064994,143.24295317282085,0.18644406041820755,-3.1999659884711207,-0.028689572996569736,101.41527502618372,-2.6187692078632283,0.14505643435414717,0.000189939502023187
1.806370061885123,0.2568067268030838,6836.318541283401,143.29349241146244,0.18540090801750936,-3.201097487071463,-0.028342729813548538,101.50406410471301,-2.600406284070434,0.13058215291219344,0.006235062940101416,0.09297984364242273,0.5742724123798564,0.3299559228836182,0.5094871960397789,0.48476819141350624,0.4607370790813059,-0.004137031185499351,-0.5998439463462413,0.10377841455488901,6836.318541283401,143.29349241146244,0.18540090801750936,-3.201097487071463,-0.028342729813548538,101.50406410471301,-2.600406284070434,0.13058215291219344,0.006235062940101416
1.8073020706036038,0.25703074615938215,6836.238583425843,145.76480356947204,0.18252259160698805,-3.206654790947288,-0.02797424764238729,101.66981552859629,-2.5767841799879903,0.1485341949881859,-0.003120158824344521,-0.20936815336332681,0.6999577512745536,0.8762430564658992,0.6370792803810865,-0.005190348826093816,0.8636166876186584,0.06273763726215531,-0.4472906446752437,0.18062370919301562,6836.238583425843,145.76480356947204,0.18252259160698805,-3.206654790947288,-0.02797424764238729,101.66981552859629,-2.5767841799879903,0.1485341949881859,-0.003120158824344521
1.8083694435717317,0.25728716005198227,6836.257200336503,144.9590265676237,0.18305034773283232,-3.203744583541866,-0.02790613299242169,101.63192898524379,-2.5731902255695904,0.13669717444066823,-0.00396455917741396,-0.13897124904153946,0.655674373239918,0.5695302919966596,0.6518448082117518,0.25266226069011055,0.5071142821526373,0.32691792298990574,-0.6207312459819179,0.048967328990696446,6836.257200336503,144.9590265676237,0.18305034773283232,-3.203744583541866,-0.02790613299242169,101.63192898524379,-2.5731902255695904,0.13669717444066823,-0.00396455917741396
1.8456920637294294,0.26615924480545206,6836.291093340797,143.79530353354133,0.18458771423674525,-3.2019606113863333,-0.02839103500943427,101.59542303271628,-2.54164884904535,0.14056660627063086,0.006397307874674132,-0.010810211794361702,0.5948242464816842,0.3732393700198946,0.5579641409406193,0.11380967989814428,0.7522004863097254,0.2756947298730976,-0.3021129261492068,0.1798553401209162,6836.291093340797,143.79530353354133,0.18458771423674525,-3.2019606113863333,-0.02839103500943427,101.59542303271628,-2.54164884904535,0.14056660627063086,0.006397307874674132
1.7959285841091868,0.25428906276337615,6836.29086743143,145.06958918333285,0.1834434515229297,-3.2069611892245873,-0.028028914969185127,101.53790575701751,-2.5891181896119964,0.13332704314551486,0.0021124228151149105,-0.011664452345787613,0.6778037969830635,0.7417368186391935,0.5043590379333518,0.3779181240823295,0.5424274346160383,0.06561822235702364,-0.903075272152277,0.18265128871096392,6836.29086743143,145.06958918333285,0.1834434515229297,-3.2069611892245873,-0.028028914969185127,101.53790575701751,-2.5891181896119964,0.13332704314551486,0.0021124228151149105
1.7961740675130822,0.2543484219177302,6836.283529493261,145.40085306946168,0.18290008097617183,-3.2102827860054743,-0.028043462785013084,101.56003432820725,-2.563757019199063,0.13439110136992044,0.000544433437149227,-0.039411705402341735,0.6961490941141038,0.7621251063935923,0.41997347663744256,0.36463671558537825,0.5355697779411119,0.058457172831762216,-0.8943668204680858,0.17015619843738472,6836.283529493261,145.40085306946168,0.18290008097617183,-3.2102827860054743,-0.028043462785013084,101.56003432820725,-2.563757019199063,0.13439110136992044,0.000544433437149227
1.8029782569867883,0.2559904893804188,6836.399564786293,145.58088371358795,0.18197296436714552,-3.203684809796684,-0.027704828062487225,101.38707309918607,-2.5760090718230493,0.15319819682826724,0.01801403607516357,0.3993574099993995,0.7593127499942887,0.5014036906075139,0.6356144859584545,0.08735195182983202,0.8672954115700962,0.0304992635226482,-0.14432794457937148,0.27506456828069115,6836.399564786293,145.58088371358795,0.18197296436714552,-3.203684809796684,-0.027704828062487225,101.38707309918607,-2.5760090718230493,0.15319819682826724,0.01801403607516357
1.8283262121803106,0.2620536856595349,6836.425585676776,143.96563356364555,0.1846755253939746,-3.2002822474175616,-0.028423627713641923,101.26892207387893,-2.552296336289379,0.13486109016005468,0.014401721495715863,0.4977512934515751,0.6655355083144441,0.4246401618924205,0.5459584701484193,-0.09201803451801249,0.27252520368398736,0.12481000690305044,-0.6825523857096352,0.05853145623209999,6836.425585676776,143.96563356364555,0.1846755253939746,-3.2002822474175616,-0.028423627713641923,101.26892207387893,-2.552296336289379,0.13486109016005468,0.014401721495715863
1.8051348329674013,0.256509646699697,6836.245835755532,142.52865768639307,0.18674298237950904,-3.1983297645424016,-0.028709133966985594,101.65544620660627,-2.6040217178247396,0.13393270384136985,0.008394821332848187,-0.1819446152369113,0.49218476011012546,0.3616213423740118,0.5706756898327525,0.29211510014109954,0.6669470412769922,-0.04865350086497955,-0.38305071679478797,0.3550631119557055,6836.245835755532,142.52865768639307,0.18674298237950904,-3.1983297645424016,-0.028709133966985594,101.65544620660627,-2.6040217178247396,0.13393270384136985,0.008394821332848187
1.7776587024679633,0.24984838325800274,6836.224248380947,143.36222565605536,0.18631220259061584,-3.2028592919866097,-0.02879950451440517,101.6370624702656,-2.5863279367264234,0.14275135042767348,-0.007698107720161662,-0.2635738592649848,0.5369635345436188,0.7174600918448046,0.4946789180487108,0.1398832124450451,0.3508549308769191,-0.01140753515702253,-0.3286145560472792,0.0006564555766315205,6836.224248380947,143.36222565605536,0.18631220259061584,-3.2028592919866097,-0.02879950451440517,101.6370624702656,-2.5863279367264234,0.14275135042767348,-0.007698107720161662
1.8090931643740693,0.2574609326595536,6836.2080938034205,144.08088985842843,0.1837601851313785,-3.2061448851323275,-0.028381953822602057,101.80284860661475,-2.541139118218928,0.13091441148491045,-0.00909062712009151,-0.3246598401399515,0.5766587067228073,0.3178670014956635,0.49279297008365375,0.1408782215256157,0.9062889275211503,-0.09845849075978708,-0.561789226523663,-0.03523450456073485,6836.2080938034205,144.08088985842843,0.1837601851313785,-3.2061448851323275,-0.028381953822602057,101.80284860661475,-2.541139118218928,0.13091441148491045,-0.00909062712009151
1.829102664031672,0.2622380822785746,6836.3261217185,146.33510220895297,0.1815793652361931,-3.2052498659857416,-0.02751791275822697,101.48564387093272,-2.590033974944943,0.1496391228605255,-0.001846881343368906,0.12164406050046561,0.7759360213385822,0.8524668822494315,0.7046938909454523,0.17511793281474963,0.7688687190263661,0.3139408340890011,-0.5140483682601326,-0.028774654559180934,6836.3261217185,146.33510220895297,0.1815793652361931,-3.2052498659857416,-0.02751791275822697,101.48564387093272,-2.590033974944943,0.1496391228605255,-0.001846881343368906
1.7907906421062276,0.2530448162830815,6836.277853256424,144.11428948252137,0.18455709214333882,-3.199795677127739,-0.028064487431553424,101.57977293786243,-2.657710235188164,0.1352899532338624,0.0031517317212872483,-0.06087549758624122,0.6097532603259919,0.5556075550055606,0.6842795673373938,0.35691939033064735,0.6442510347848207,-0.29220039663596,-0.6004258342166457,0.18428192133771826,6836.277853256424,144.11428948252137,0.18455709214333882,-3.199795677127739,-0.028064487431553424,101.57977293786243,-2.657710235188164,0.1352899532338624,0.0031517317212872483
1.8097697017889973,0.2576233132085788,6836.3401786505065,139.85589078274242,0.1913350632985274,-3.193352957383856,-0.02983316238504558,101.37003125212657,-2.56712380319338,0.13651479237906375,0.008008973240758532,0.17479812647875415,0.3597404673005262,0.24458132631417517,0.35860661345365563,0.17618910412983557,-0.03875286008520262,0.1570802159141198,-0.07841909565956828,-0.04228851839831682,6836.3401786505065,139.85589078274242,0.1913350632985274,-3.193352957383856,-0.02983316238504558,101.37003125212657,-2.56712380319338,0.13651479237906375,0.008008973240758532
1.8343027267603227,0.2634710116568241,6836.26249903235,144.1804446372122,0.18447903900041007,-3.203277069340795,-0.028386660577993987,101.63442444949213,-2.5775990614901656,0.13811149475140794,-0.0021297410518206442,-0.11893506841936019,0.6072614760349446,0.5773422742489271,0.5648375264626999,0.08131335764974468,0.8173656640903553,-0.05584794603753851,-0.5324076194004961,0.05427979458696752,6836.26249903235,144.1804446372122,0.18447903900041007,-3.203277069340795,-0.028386660577993987,101.63442444949213,-2.5775990614901656,0.13811149475140794,-0.0021297410518206442
1.758739701930044,0.24520156749579436,6836.361201231065,143.28061711048184,0.18609362272186608,-3.202445020810202,-0.02863789264805778,101.37097894441969,-2.5795779888226193,0.1426693085178021,0.005380855221053127,0.2542916911885891,0.5923396290705267,0.5224479939625366,0.4123021801260218,0.3186248550632884,0.2769558675597452,0.03741675403624778,-0.31606998895672633,-0.03683857447261585,6836.361201231065,143.28061711048184,0.18609362272186608,-3.202445020810202,-0.02863789264805778,101.37097894441969,-2.5795779888226193,0.1426693085178021,0.005380855221053127
1.7920913448886342,0.253360142362959,6836.312970396261,140.92083931518414,0.18947944909905284,-3.198693264610054,-0.02967485215330649,101.5002817882057,-2.535439448197207,0.1372454974363545,0.005148354300590364,0.07191441467930604,0.4171134309421489,0.2769914206898616,0.30336572066748446,0.019953293034706165,0.5708749312162802,-0.05731570581712497,-0.15817257156432885,-0.026815126508769493,6836.312970396261,140.92083931518414,0.18947944909905284,-3.198693264610054,-0.02967485215330649,101.5002817882057,-2.535439448197207,0.1372454974363545,0.005148354300590364
1.8547461429988723,0.2682844766253262,6836.335523778528,140.71978417060672,0.19054459398856793,-3.197294210563635,-0.029693043609107437,101.37134526963595,-2.5746183148858393,0.1430649416338421,0.015082611930511589,0.15719646403031273,0.4140007594444599,0.4921744134690633,0.3038266418330422,0.22998084862068202,0.15149195014635963,0.0598870101567035,-0.06731182412428349,0.2526558333319644,6836.335523778528,140.71978417060672,0.19054459398856793,-3.197294210563635,-0.029693043609107437,101.37134526963595,-2.5746183148858393,0.1430649416338421,0.015082611930511589
1.8486285326215577,0.2668496518621485,6836.314952511263,140.58761639444643,0.18919605831318803,-3.198705444905274,-0.029558552661587138,101.50700442080527,-2.520147408712635,0.13639581728778746,0.009897154279002342,0.0794094691874827,0.39626673987706584,-0.008811874660016872,0.2746550623896338,0.2193779453623872,0.21095958013103355,0.07127851061351742,0.06146574357300838,0.06989979674443081,6836.314952511263,140.58761639444643,0.18919605831318803,-3.198705444905274,-0.029558552661587138,101.50700442080527,-2.520147408712635,0.13639581728778746,0.009897154279002342
1.8019508044558818,0.25574293001430237,6836.270626713391,143.353367125219,0.18530939385413808,-3.205919315450902,-0.02880297111763883,101.63011249323945,-2.526622110515647,0.13521016296599356,-0.0018404354342852237,-0.08820152755234789,0.556940600000511,0.36202104293579285,0.359168435553322,0.09574767516620608,0.6384850044881802,-0.09051825231424371,-0.4280112648336857,-0.014464209099039116,6836.270626713391,143.353367125219,0.18530939385413808,-3.205919315450902,-0.02880297111763883,101.63011249323945,-2.526622110515647,0.13521016296599356,-0.0018404354342852237
1.8131735307114971,0.25843937046284504,6836.319555041695,144.76256300579666,0.1837205678878312,-3.2065699264802903,-0.028230226888524262,101.50860487744815,-2.553810423975795,0.13970263796864751,0.00772913691444396,0.09681321035531054,0.6705007814462738,0.6372980465833444,0.46515029421984666,0.19862215321298615,0.7256807666456668,0.11610676329652092,-0.6124719578664424,0.2218734758336507,6836.319555041695,144.76256300579666,0.1837205678878312,-3.2065699264802903,-0.028230226888524262,101.50860487744815,-2.553810423975795,0.13970263796864751,0.00772913691444396
1.7606596673357242,0.24567541565928097,6836.254617582246,143.03819725494122,0.1855801169915037,-3.198333390706374,-0.02847065878115926,101.64457992445114,-2.607296157090763,0.13959331040626027,0.000989109677962145,-0.1487375259274747,0.5292972957623905,0.2759471165350025,0.6353611771795926,0.20232393269852622,0.448526476809219,-0.14561594150456092,-0.13558242509442608,0.09529242549041794,6836.254617582246,143.03819725494122,0.1855801169915037,-3.198333390706374,-0.02847065878115926,101.64457992445114,-2.607296157090763,0.13959331040626027,0.000989109677962145
1.8364103284416677,0.2639697266841644,6836.342467949191,142.53136005183137,0.18768135106434003,-3.2042554269514656,-0.029172290106550484,101.40418246509421,-2.5722263917050543,0.14392614978329346,0.0054581959365244724,0.18345474751465662,0.5351877900586259,0.612190056601503,0.2515666243889818,0.2704887467205659,0.5019130512897241,-0.22103445688973244,-0.2657410437484833,0.006759699028878741,6836.342467949191,142.53136005183137,0.18768135106434003,-3.2042554269514656,-0.029172290106550484,101.40418246509421,-2.5722263917050543,0.14392614978329346,0.0054581959365244724
1.8187435398687015,0.2597714637296482,6836.326648345467,140.78749158823848,0.18876137995790432,-3.193004396965811,-0.029012327986359256,101.50403947947441,-2.636394356540342,0.13055260224967344,0.003296742161713599,0.1236354171169669,0.4144815417939076,-0.040118952044825074,0.5198424490705269,0.4605998034835552,0.5357564514784674,-0.3711958440876,-0.15197936231062403,-0.163496402409547,6836.326648345467,140.78749158823848,0.18876137995790432,-3.193004396965811,-0.029012327986359256,101.50403947947441,-2.636394356540342,0.13055260224967344,0.003296742161713599
1.8255968572014973,0.2614048794288599,6836.338265462536,140.6927635280807,0.18899697766315027,-3.190748348584884,-0.028965145203545588,101.45231419300902,-2.6513451102922434,0.13023999671245956,0.004183315045999772,0.16756370864213244,0.41345419201520217,-0.025371338068988836,0.587623045885501,0.45397090849132793,0.29113253822583296,-0.28789689898920867,-0.16790105996318994,-0.16545481126940753,6836.338265462536,140.6927635280807,0.18899697766315027,-3.190748348584884,-0.028965145203545588,101.45231419300902,-2.6513451102922434,0.13023999671245956,0.004183315045999772
1.8039932553946476,0.25623490950838257,6836.264130580611,143.13076844804638,0.1851397813584796,-3.1944838646134515,-0.02813393199732611,101.6506041438671,-2.627257056461701,0.1296882755602509,0.007908728087821585,-0.11276562661683254,0.5395487722458194,0.18186804354924457,0.7984547577646823,0.2881128709754004,0.6408596665816815,0.07014454329136743,-0.4798699173063876,0.27771202084535496,6836.264130580611,143.13076844804638,0.1851397813584796,-3.1944838646134515,-0.02813393199732611,101.6506041438671,-2.627257056461701,0.1296882755602509,0.007908728087821585
1.817352262536292,0.2594391159970334,6836.285998430704,143.90152257168666,0.1840077154530138,-3.1983592887825427,-0.02796781925569903,101.61655300069745,-2.6135364919483166,0.13374282114457633,0.008424270374580288,-0.03007580880292171,0.5994913795673549,0.2501340449449061,0.7252867163878272,0.3109243085753597,0.7106581372107559,0.007943749095833397,-0.45238615373987734,0.25920587805008233,6836.285998430704,143.90152257168666,0.1840077154530138,-3.1983592887825427,-0.02796781925569903,101.61655300069745,-2.6135364919483166,0.13374282114457633,0.008424270374580288
1.8041517066530741,0.2562730534898209,6836.314546499284,138.91726321423658,0.19238073352393312,-3.1905519419632706,-0.030048162567710687,101.45313731958464,-2.5742518978945674,0.12721410118700155,0.005166300580912589,0.07787419907819038,0.28718468862563395,0.05323676935138799,0.37723379167402804,0.18336778955983246,0.15603788070504132,0.046385488106412076,-0.21094139675660595,-0.10881581900620874,6836.314546499284,138.91726321423658,0.19238073352393312,-3.1905519419632706,-0.030048162567710687,101.45313731958464,-2.5742518978945674,0.12721410118700155,0.005166300580912589
1.7772444260644054,0.2497471608334486,6836.270534930936,144.54891221152803,0.18447382251765618,-3.203806441758082,-0.028474426158940608,101.59085243103597,-2.586439052173038,0.1464149652936464,-0.0037168499381349616,-0.08854858839048729,0.6348459419044288,0.7846217949731042,0.5739414300143695,-0.12134414991369702,0.7966560765286463,-0.20479739348495096,-0.39850459136926997,0.013435655583889261,6836.270534930936,144.54891221152803,0.18447382251765618,-3.203806441758082,-0.028474426158940608,101.59085243103597,-2.586439052173038,0.1464149652936464,-0.0037168499381349616
1.8042294083209416,0.2562917573930503,6836.301503042582,142.98240926746337,0.18609460857323568,-3.1972425317628654,-0.02842660406244213,101.51598912867055,-2.6294283069654427,0.13908880566477327,0.003837720835931346,0.028552429732096263,0.5464394550530085,0.3835783317087882,0.631050120558682,0.34129883436300745,0.37928431270951424,-0.06552427298858576,-0.2688796216424134,0.06381209867361326,6836.301503042582,142.98240926746337,0.18609460857323568,-3.1972425317628654,-0.02842660406244213,101.51598912867055,-2.6294283069654427,0.13908880566477327,0.003837720835931346
1.79501808913054,0.25406882949929155,6836.361232200043,146.16006180394388,0.18164963106597437,-3.20759265274848,-0.027640115779862494,101.43539689516935,-2.5866669752481353,0.14555594822372475,0.002646815235228769,0.2544087954795986,0.7800846698966182,0.7540105556930234,0.5693085629934187,0.23012694452240368,0.8562289230335196,-0.003294680643463721,-0.6141919671893714,-0.007729497407836572,6836.361232200043,146.16006180394388,0.18164963106597437,-3.20759265274848,-0.027640115779862494,101.43539689516935,-2.5866669752481353,0.14555594822372475,0.002646815235228769
1.8297754420642283,0.26239779450833756,6836.244302349962,145.18922711998266,0.1826006491715622,-3.207501527101083,-0.027953711137730028,101.69043410196055,-2.5522572703725914,0.13805751443375097,-0.004381336890439163,-0.18774294597020058,0.6649664564822448,0.5647760430519106,0.5425629216405461,0.2752884167103682,0.7720125783663445,0.19673834663782674,-0.5791650472047492,0.07495250217612104,6836.244302349962,145.18922711998266,0.1826006491715622,-3.207501527101083,-0.027953711137730028,101.69043410196055,-2.5522572703725914,0.13805751443375097,-0.004381336890439163
1.811468462819126,0.25803077748573466,6836.295185927999,142.3350152256441,0.18741810243232693,-3.1998778232144027,-0.029097774843051816,101.52279041974907,-2.568547760711823,0.14061618450885727,0.002876958289725529,0.004665259675977973,0.5014315601802932,0.43992522828628444,0.44379061625579386,0.043197242852422546,0.42905836640182815,-0.09101968488436607,-0.21629623711963242,0.03215864289368198,6836.295185927999,142.3350152256441,0.18741810243232693,-3.1998778232144027,-0.029097774843051816,101.52279041974907,-2.568547760711823,0.14061618450885727,0.002876958289725529
1.7975667989423754,0.2546850380663469,6836.234823751636,140.6508661561921,0.1898128365680092,-3.1953324468656166,-0.02938817562081793,101.62484377483645,-2.6321080984345397,0.1378036252286927,0.006781933090943954,-0.22358476697103702,0.3648778233873198,0.27232753119900743,0.4584485565638594,0.37962288767246943,0.2782457442452786,-0.34202757225275393,0.015548478504116225,0.26927877941053824,6836.234823751636,140.6508661561921,0.1898128365680092,-3.1953324468656166,-0.02938817562081793,101.62484377483645,-2.6321080984345397,0.1378036252286927,0.006781933090943954
1.8119630539800458,0.2581493381442286,6836.325209783454,144.19970895838324,0.1841145102198356,-3.205809909512334,-0.028244201131166304,101.50087052453459,-2.567722204925199,0.13929897222498572,0.007963917020443148,0.11819572229992859,0.636310504548043,0.4353646032536955,0.4296585454245547,0.38634108425890945,0.5217166984299217,-0.0111499521244105,-0.42182191224687104,0.17002586451144897,6836.325209783454,144.19970895838324,0.1841145102198356,-3.205809909512334,-0.028244201131166304,101.50087052453459,-2.567722204925199,0.13929897222498572,0.007963917020443148
1.7921080152305844,0.25336418222614354,6836.300519555411,145.2690084755997,0.18274527551049657,-3.2077870257497425,-0.0280116620915066,101.56558883665808,-2.5627662920058394,0.1482322146053733,0.0011389287271825008,0.02483352848432796,0.6950831146086802,0.6261262389512254,0.4972460519914801,0.22155102393313486,0.7886761694734119,0.004261629451185023,-0.2908963376406908,0.07441698444355982,6836.300519555411,145.2690084755997,0.18274527551049657,-3.2077870257497425,-0.0280116620915066,101.56558883665808,-2.5627662920058394,0.1482322146053733,0.0011389287271825008
1.808530701416346,0.2573258856951124,6836.32731965316,144.5353775160261,0.18418585302085894,-3.2048891610788237,-0.02826642334870582,101.489749670986,-2.569618876825815,0.14744260441770646,0.007440569313067123,0.12617386102484507,0.6591301885016738,0.6517268467393829,0.49573184412232085,0.2061127350015035,0.8055445359049855,0.08464926002997908,-0.3193573313130711,0.16859121924528808,6836.32731965316,144.5353775160261,0.18418585302085894,-3.2048891610788237,-0.02826642334870582,101.489749670986,-2.569618876825815,0.14744260441770646,0.007440569313067123
1.824113861421446,0.2610519435558212,6836.262503266671,143.25522384108163,0.18601827273342836,-3.2023294169131127,-0.02867599164368319,101.6025302355741,-2.5997012553150243,0.13431421059635834,-0.007219683753895256,-0.1189190570045201,0.5469416810473728,0.5389103731778633,0.48430893414500575,0.24115487738221897,0.5917664218864676,-0.2159690133797908,-0.55694331159886,-0.12443736437956443,6836.262503266671,143.25522384108163,0.18601827273342836,-3.2023294169131127,-0.02867599164368319,101.6025302355741,-2.5997012553150243,0.13431421059635834,-0.007219683753895256
1.7939435984406586,0.25380878471083357,6836.349806283281,144.93993073105082,0.1831439289234817,-3.203950068654234,-0.027946170270154412,101.45720065226438,-2.5729789483752445,0.148866117369719,0.012832199457279387,0.21120349768767954,0.6954718146739514,0.53661328790844,0.5758688912115397,0.23391400517295113,0.6814024664116092,0.16273057578999195,-0.22761853560406498,0.26324562087780357,6836.349806283281,144.93993073105082,0.1831439289234817,-3.203950068654234,-0.027946170270154412,101.45720065226438,-2.5729789483752445,0.148866117369719,0.012832199457279387
1.8125627183082231,0.2582930429638157,6836.27786020503,144.97345741794638,0.18312783341295027,-3.203830811502117,-0.028164100083819713,101.59790265459988,-2.542413605917001,0.13735968328125606,-0.006315080024836314,-0.06084922253221969,0.6657715594968519,0.5913177075105016,0.6340395326881996,-0.1235061982608453,0.5695351672570901,0.2344619267793575,-0.6509734758072834,-0.09283107196468365,6836.27786020503,144.97345741794638,0.18312783341295027,-3.203830811502117,-0.028164100083819713,101.59790265459988,-2.542413605917001,0.13735968328125606,-0.006315080024836314
1.8040564341544774,0.25625011893681693,6836.295873143921,144.28707873390502,0.18452287887697605,-3.203065511849448,-0.02843607886913885,101.556784273524,-2.5583692352875116,0.14271040788645403,-0.005061045241922833,0.0072638580347024195,0.6290049233331365,0.6345197760108672,0.559537498321319,-0.03067012065242125,0.8026736280287972,0.10514392800420502,-0.45005297276255274,-0.13668308080429248,6836.295873143921,144.28707873390502,0.18452287887697605,-3.203065511849448,-0.02843607886913885,101.556784273524,-2.5583692352875116,0.14271040788645403,-0.005061045241922833
1.8056796071843164,0.25664069327769545,6836.343915312658,143.09458858015554,0.18590909194045646,-3.1993700910436718,-0.02851891295135561,101.44204756958642,-2.586173798376853,0.14101964445970933,0.002442702660475719,0.188927723640538,0.5725500950236238,0.3647316383558359,0.5316271348445682,0.27529482046741993,0.44881677225985506,0.08223243481863785,-0.2478216757495636,-0.11569197435950873,6836.343915312658,143.09458858015554,0.18590909194045646,-3.1993700910436718,-0.02851891295135561,101.44204756958642,-2.586173798376853,0.14101964445970933,0.002442702660475719
1.8215225889465214,0.26043456135558873,6836.345942091543,143.86036964645848,0.18425239589593226,-3.1988785322900997,-0.028130620189236205,101.47717851412739,-2.584170759920774,0.1413302230443641,0.003310101537905166,0.19659166756097868,0.6233750227009283,0.2716665817331969,0.654582321856386,0.1740191305019556,0.5588948010193804,0.1067475552665984,-0.23716014753742298,-0.09202894890009539,6836.345942091543,143.86036964645848,0.18425239589593226,-3.1988785322900997,-0.028130620189236205,101.47717851412739,-2.584170759920774,0.1413302230443641,0.003310101537905166
1.8064307021651476,0.2568213059292068,6836.242227278149,140.57823048450769,0.18942286933822133,-3.193900461443682,-0.029366632183576404,101.63197833209155,-2.6049504371731285,0.13349783781625685,0.009325919179096157,-0.19558950196314562,0.3634233926969861,0.09999985643054088,0.5103356944928128,0.22078286571730477,0.1884679310608488,-0.21078895812030474,-0.03583751081068964,0.29825464681259195,6836.242227278149,140.57823048450769,0.18942286933822133,-3.193900461443682,-0.029366632183576404,101.63197833209155,-2.6049504371731285,0.13349783781625685,0.009325919179096157
1.827239286007609,0.2617954240837621,6836.306677820973,143.9022769213993,0.1849027619182836,-3.1992241856406274,-0.028245292334168972,101.51552207867348,-2.6557938420594573,0.14022548447373911,0.0003634230176341822,0.0481200360845111,0.6087055501803895,0.5283054432355301,0.6600026379285711,0.1871034583009017,0.5525958896422292,-0.4821900396585669,-0.39977013816240914,-0.00924247712010784,6836.306677820973,143.9022769213993,0.1849027619182836,-3.1992241856406274,-0.028245292334168972,101.51552207867348,-2.6557938420594573,0.14022548447373911,0.0003634230176341822
1.8019986526514762,0.2557544619225959,6836.293932182032,144.65258352690608,0.18366514019958027,-3.2017478913139445,-0.02781780310087638,101.5712830678793,-2.665975210048342,0.13589105054194994,0.008555223707090127,-7.55824803994054e-05,0.6519745362445781,0.5700743754109525,0.664404371286984,0.4908084533953896,0.8749375835995439,-0.3662480329960297,-0.6474643926122003,0.32148543373339633,6836.293932182032,144.65258352690608,0.18366514019958027,-3.2017478913139445,-0.02781780310087638,101.5712830678793,-2.665975210048342,0.13589105054194994,0.008555223707090127
1.8046235411428253,0.25638661839889265,6836.2736292317,145.8896184000698,0.1816690051663427,-3.204620188706315,-0.027371333225002865,101.62318684660701,-2.6715346972600686,0.13920757887411497,0.003650875295474308,-0.07684797926122777,0.7236274143777159,0.6528739898807241,0.7213929574037354,0.5072566512519487,0.8614252959131639,-0.39626340063444276,-0.6442035365039369,0.28229166106243864,6836.2736292317,145.8896184000698,0.1816690051663427,-3.204620188706315,-0.027371333225002865,101.62318684660701,-2.6715346972600686,0.13920757887411497,0.003650875295474308
1.829491641616748,0.2623304296695702,6836.301506279569,144.93962211319615,0.183699362996696,-3.20318542171689,-0.02795448914367195,101.51387902212348,-2.6425644813124096,0.1480284645606938,0.0051929867699106414,0.028564669888587746,0.6740454042377129,0.7431851203945192,0.6292510302985475,0.3146858706862077,0.6055363832274343,-0.23643764052551597,-0.3319839454819178,0.21679459644131316,6836.301506279569,144.93962211319615,0.183699362996696,-3.20318542171689,-0.02795448914367195,101.51387902212348,-2.6425644813124096,0.1480284645606938,0.0051929867699106414
1.80260004967661,0.25589937869888135,6836.23660038151,142.92279560032256,0.18514728437405462,-3.1963543124346643,-0.028244077013082732,101.74996553206213,-2.6311140697825235,0.13299431263660705,0.008416486693245028,-0.2168667219910162,0.5137883258445652,0.07928651026534461,0.7232344326755942,0.32074555137793914,0.9470147746567159,-0.28580836928289344,-0.2382293864728301,0.3427225929981239,6836.23660038151,142.92279560032256,0.18514728437405462,-3.1963543124346643,-0.028244077013082732,101.74996553206213,-2.6311140697825235,0.13299431263660705,0.008416486693245028
